0	0	1563	0.8554183328257076
1	1563	6709	0.7461757195800464
2	6709	7244	0.6864972888367153
3	7244	7260	0.9375
4	7260	7262	0.0
5	7262	7266	0.75
6	7266	7475	0.8471611721611723
7	7475	9119	0.7334418732007668
8	9119	9289	0.8377854671280277
9	9289	10277	0.7729200732753851
10	10277	11158	0.7285508142651
11	11158	17100	0.7915759511018372
12	17100	17104	0.75
13	17104	17110	0.33333333333333337
14	17110	27469	0.6376845240536455
15	27469	28046	0.8671632824702632
final AUROC	0.7113856788809869
