0	0	6843	0.8292221543692997
1	6843	8979	0.7575157297797763
2	8979	9100	0.8801217367866181
3	9100	13803	0.8098445033446614
4	13803	14668	0.8743058438675435
5	14668	15725	0.7830299623907645
6	15725	27765	0.8322559711070018
7	27765	35333	0.7978719888799781
8	35333	35397	0.6308303173135908
9	35397	39173	0.7792124396198242
10	39173	39379	0.7954319010047309
11	39379	48718	0.8424021265064632
12	48718	50254	0.883277372154176
final AUPRC	0.8071645758636928
