0	0	6843	0.847552505636537
1	6843	8979	0.8066938195720129
2	8979	9100	0.8691256830601093
3	9100	13803	0.8250674476142681
4	13803	14668	0.8893468916404695
5	14668	15725	0.800688884751443
6	15725	27765	0.8188275003143529
7	27765	35333	0.814039076527448
8	35333	35397	0.69921875
9	35397	39173	0.798976428435887
10	39173	39379	0.8093128475822415
11	39379	48718	0.8426463506691074
12	48718	50254	0.9024819087536537
final AUROC	0.8104427045346214
