0	0	28	0.7313739268045991
1	28	24702	0.9204539797151545
2	24702	34114	0.7661185042359623
3	34114	46162	0.7037684772987953
4	46162	52456	0.806691637855287
5	52456	54092	0.6977105924802138
6	54092	61278	0.6435669761287705
7	61278	64030	0.6729036294258165
8	64030	66374	0.6460797389592716
9	66374	69270	0.696892738107646
10	69270	69392	0.703821806421876
11	69392	69410	0.6516390245556911
12	69410	71100	0.7179791097681377
13	71100	81034	0.6955965969097619
14	81034	86188	0.5578427451843424
15	86188	86424	0.7014311470286876
16	86424	108546	0.6367713793938727
17	108546	108976	0.640886139515148
18	108976	120694	0.8119051984451553
19	120694	120856	0.6287763706557667
20	120856	134606	0.7455784764918607
21	134606	139572	0.5884805548413461
22	139572	158656	0.8118001883111035
23	158656	160414	0.7329378674484925
24	160414	165738	0.7130250094960658
25	165738	165742	0.41666666666666663
26	165742	170268	0.6379296802577781
27	170268	170274	0.5138888888888888
28	170274	175542	0.6917204499154085
29	175542	185480	0.6793527072790742
30	185480	186124	0.6612854658081406
31	186124	187834	0.6936069150014512
32	187834	187922	0.8717146729065779
33	187922	191050	0.7208036653233095
34	191050	196612	0.7780764726478493
35	196612	203628	0.6340885371097955
final AUPRC	0.7262345213626079
