0	0	28	0.7295918367346939
1	28	24702	0.9264553540837677
2	24702	34114	0.8026339768620108
3	34114	46162	0.7493028522254497
4	46162	52456	0.8442691447128011
5	52456	54092	0.7589497611802895
6	54092	61278	0.6976792320224973
7	61278	64030	0.7128288306179016
8	64030	66374	0.6866933511164953
9	66374	69270	0.7443167943591465
10	69270	69392	0.8078473528621338
11	69392	69410	0.6419753086419753
12	69410	71100	0.7984860474073036
13	71100	81034	0.7388688436088087
14	81034	86188	0.5896390399596202
15	86188	86424	0.7284544671071531
16	86424	108546	0.6762892712855891
17	108546	108976	0.7067712276906436
18	108976	120694	0.8521770248504416
19	120694	120856	0.6535589087029415
20	120856	134606	0.7972678347107439
21	134606	139572	0.6248252920503807
22	139572	158656	0.8537902141075293
23	158656	160414	0.7933373973164768
24	160414	165738	0.755397429159933
25	165738	165742	0.5
26	165742	170268	0.6773683899125376
27	170268	170274	0.6666666666666667
28	170274	175542	0.7442111192403065
29	175542	185480	0.7209665310313357
30	185480	186124	0.68712144593187
31	186124	187834	0.74227420402859
32	187834	187922	0.8553719008264463
33	187922	191050	0.7708984030062597
34	191050	196612	0.8207203268803657
35	196612	203628	0.6872377715571771
final AUROC	0.7707446627548267
