0	0	121	0.922146950232412
1	121	12161	0.8263573899531491
2	12161	13218	0.7734076507072833
3	13218	22557	0.8304592410159548
4	22557	22621	0.633530732601599
5	22621	23486	0.8336961479955398
6	23486	25022	0.8631861336880489
7	25022	28798	0.7693300517593391
8	28798	33501	0.8033835789796204
9	33501	35637	0.7627281328625809
10	35637	35843	0.7959399227241976
11	35843	42686	0.8279741441216056
12	42686	50254	0.785157251366125
final AUPRC	0.8013248390416091
