0	0	46	0.41793005241055214
1	46	21720	0.8499544718678282
2	21720	29832	0.7421885789587278
3	29832	40134	0.643827298420414
4	40134	45452	0.7819904926945039
5	45452	46864	0.6547464236346738
6	46864	53008	0.6075175705932505
7	53008	55482	0.6355059814612946
8	55482	57368	0.6322860127922247
9	57368	63350	0.5780268016308121
10	63350	64888	0.697726184612568
11	64888	69236	0.5076840867424919
12	69236	73064	0.6076061564731172
13	73064	73090	0.30648326968794054
14	73090	77694	0.6193165607162793
15	77694	87954	0.7747170068083956
16	87954	88512	0.6406483007034264
17	88512	100486	0.6688741261319366
18	100486	100578	0.6868216633799678
19	100578	117288	0.8011072429203576
20	117288	118832	0.6335687569027098
21	118832	118932	0.856310372937741
22	118932	123544	0.6650417418441563
23	123544	123546	0.25
24	123546	123764	0.6163478507908091
25	123764	142202	0.5710134589508415
26	142202	142576	0.6376024119940544
27	142576	151164	0.6494820308262195
28	151164	151296	0.5762602253219922
29	151296	152760	0.640828369596393
30	152760	156938	0.5648746916641212
31	156938	159716	0.6725669879852336
32	159716	164490	0.7229308257466525
33	164490	167046	0.6922847405201886
34	167046	167060	0.6641053391053391
35	167060	175562	0.6734473804076212
final AUPRC	0.6678505454841602
