0	0	1563	0.7886630772606544
1	1563	6709	0.691366189021425
2	6709	6879	0.7453287197231833
3	6879	17238	0.602418558384212
4	17238	18119	0.7277932385075241
5	18119	18654	0.6398065850522667
6	18654	19231	0.8240898714405862
7	19231	25173	0.7058630354336897
8	25173	25382	0.7091575091575092
9	25382	27026	0.7255737195379162
10	27026	27030	0.25
11	27030	27034	0.25
12	27034	27040	0.22222222222222224
13	27040	27042	0.0
14	27042	27058	0.8125
15	27058	28046	0.712631807582445
final AUROC	0.6537565860614378
