0	0	2497	0.7699881671385267
1	2497	2509	0.7222222222222223
2	2509	8586	0.708167152477527
3	8586	12196	0.7395946941783345
4	12196	12226	0.6666666666666667
5	12226	12729	0.8077470355731226
6	12729	27936	0.8460643606140515
7	27936	28076	0.6210204081632653
8	28076	48480	0.9127483083737724
9	48480	48676	0.7385464389837568
10	48676	66949	0.8445662829175102
11	66949	68957	0.7158017136348664
12	68957	69153	0.7598917117867555
13	69153	69537	0.7289496527777777
14	69537	70611	0.6750160387009518
15	70611	85276	0.7440315540903523
16	85276	85296	0.98
17	85296	92534	0.6901664579868886
18	92534	92536	1.0
19	92536	108832	0.854529593238754
20	108832	108912	0.8225
21	108912	127373	0.8874096260679807
22	127373	127381	0.375
23	127381	128905	0.7177736174668758
24	128905	128991	0.7896160086533262
25	128991	129476	0.7320511512430704
26	129476	131683	0.7800425800346948
27	131683	134822	0.7780304236112692
28	134822	134824	1.0
29	134824	135185	0.7224063842848373
30	135185	135233	0.8697916666666667
31	135233	139265	0.8097744810671772
32	139265	143575	0.8028420599008834
33	143575	143749	0.7118509710661911
34	143749	143827	0.7975016436554898
35	143827	147744	0.7373798525234556
36	147744	153907	0.7823182487035201
37	153907	154931	0.7527046616311894
final AUROC	0.7934202558479447
