0	0	121	0.8953827943249792
1	121	12161	0.824191555056129
2	12161	13218	0.7905523333335506
3	13218	22557	0.8212706346013229
4	22557	22621	0.5666392256411978
5	22621	23486	0.8469859257766141
6	23486	25022	0.8398781477589117
7	25022	28798	0.7526252908073281
8	28798	33501	0.792858147489486
9	33501	35637	0.7706366163470229
10	35637	35843	0.6991216330076357
11	35843	42686	0.8263067035226992
12	42686	50254	0.7885756370015421
final AUPRC	0.7952382050464454
