0	0	86	0.7187669010275826
1	86	3052	0.6677267062218744
2	3052	6782	0.5967227537033974
3	6782	21154	0.5843444697838027
4	21154	21524	0.6657414170927684
5	21524	21682	0.6430860439032207
6	21682	22556	0.6497180170603607
7	22556	26862	0.7872648346672322
8	26862	27332	0.6983159800814848
9	27332	27772	0.5193801652892562
10	27772	30158	0.6476839260031098
11	30158	30160	0.0
12	30160	30170	0.4
13	30170	30176	0.5555555555555556
14	30176	50774	0.7554728813826336
15	50774	56192	0.5065021221115893
16	56192	72488	0.7119139304675001
17	72488	72564	0.6835180055401662
18	72564	78498	0.6372476184212157
19	78498	78694	0.6998125780924614
20	78694	78766	0.6334876543209876
21	78766	102622	0.7500522958059108
22	102622	102760	0.5507246376811594
23	102760	102780	0.78
24	102780	104976	0.7738370144757317
25	104976	112112	0.6663570458133081
26	112112	129242	0.7119072686495802
27	129242	131206	0.61423131644551
28	131206	135216	0.7387099582714038
29	135216	138664	0.5944944040998918
30	138664	158470	0.7218397074259926
31	158470	159914	0.6124291173333538
32	159914	160270	0.7613622017422043
33	160270	160272	1.0
34	160272	161242	0.6005101498565204
35	161242	161272	0.8266666666666667
final AUROC	0.6824888467109614
