0	0	121	0.8759562841530053
1	121	12161	0.8075710767741702
2	12161	13218	0.7908676224166822
3	13218	22557	0.8178673973715862
4	22557	22621	0.5830078125
5	22621	23486	0.8869945039669811
6	23486	25022	0.8822593881191207
7	25022	28798	0.7894638151283339
8	28798	33501	0.8161776873044961
9	33501	35637	0.8199670307026581
10	35637	35843	0.7644452823074748
11	35843	42686	0.8293159003859304
12	42686	50254	0.7981010918313676
final AUROC	0.7925976824222003
