0	0	121	0.9019326225899356
1	121	12161	0.817767002602991
2	12161	13218	0.7667266222907796
3	13218	22557	0.8198548100120957
4	22557	22621	0.49935947476250414
5	22621	23486	0.8593632802241808
6	23486	25022	0.8460490987519104
7	25022	28798	0.7705404591064811
8	28798	33501	0.8010510600703016
9	33501	35637	0.7823685086230551
10	35637	35843	0.6900220699035156
11	35843	42686	0.8205410955049719
12	42686	50254	0.7914521965521163
final AUPRC	0.7804542164197683
