0	0	28	0.7040816326530612
1	28	24702	0.926918190968189
2	24702	34114	0.805769334623413
3	34114	46162	0.747729808962468
4	46162	52456	0.8257247433738548
5	52456	54092	0.7632367094888243
6	54092	61278	0.7008618902032117
7	61278	64030	0.7638012734924284
8	64030	66374	0.6700991712192338
9	66374	69270	0.7623837222612253
10	69270	69392	0.8097285675893577
11	69392	69410	0.7407407407407407
12	69410	71100	0.7995896502223312
13	71100	81034	0.7314788171693596
14	81034	86188	0.5886924856447043
15	86188	86424	0.7324044814708417
16	86424	108546	0.6652835492301361
17	108546	108976	0.6963980530016225
18	108976	120694	0.8314577733475597
19	120694	120856	0.6748971193415638
20	120856	134606	0.7692917738842974
21	134606	139572	0.6256577753289424
22	139572	158656	0.8459200674040188
23	158656	160414	0.7683490780323591
24	160414	165738	0.7514131604838896
25	165738	165742	0.5
26	165742	170268	0.6776840404993469
27	170268	170274	0.6666666666666667
28	170274	175542	0.7719706639823025
29	175542	185480	0.7305259604921817
30	185480	186124	0.6957100420508467
31	186124	187834	0.7625293252624739
32	187834	187922	0.8615702479338843
33	187922	191050	0.7786458503672791
34	191050	196612	0.8277054926964332
35	196612	203628	0.68675296991792
final AUROC	0.7628462940552907
