0	0	28	0.5766829193952148
1	28	24702	0.8122774975866208
2	24702	34114	0.7034141037315312
3	34114	46162	0.7074291538828615
4	46162	52456	0.784587150063119
5	52456	54092	0.6426424734148538
6	54092	61278	0.6078915562451863
7	61278	64030	0.6966033481489979
8	64030	66374	0.6738487611775392
9	66374	69270	0.5700663470486699
10	69270	69392	0.7039796901254296
11	69392	69410	0.6863265592432259
12	69410	71100	0.5542852870403182
13	71100	81034	0.6765380303184121
14	81034	86188	0.5575343008122634
15	86188	86424	0.7359704660172846
16	86424	108546	0.6316096738355117
17	108546	108976	0.6105012325480571
18	108976	120694	0.7894145702657488
19	120694	120856	0.6683734087671032
20	120856	134606	0.7319121905513282
21	134606	139572	0.5841569286828255
22	139572	158656	0.7967491784489042
23	158656	160414	0.7437038716075447
24	160414	165738	0.7170844310193546
25	165738	165742	0.7916666666666666
26	165742	170268	0.6291497796508957
27	170268	170274	0.5138888888888888
28	170274	175542	0.7074845977644073
29	175542	185480	0.6773898867875437
30	185480	186124	0.6707660607486122
31	186124	187834	0.6952204021531962
32	187834	187922	0.809015851039162
33	187922	191050	0.7302260192767828
34	191050	196612	0.788374960169419
35	196612	203628	0.656076452959638
final AUPRC	0.7019756487560275
